MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-03 14:47:29.000	1234567890	99099	1	-999	-999	-999	-999	300	121.481480	31.209195	99099	1	-13.000000	-82.130000	37900	276	99099	3	-14.380000	-87.380000	37900	277	103226	3	-20.000000	-92.630000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:30.000	1234567890	99099	1	-999	-999	-999	-999	300	121.481568	31.209225	99099	1	-13.250000	-83.380000	37900	276	99099	3	-13.630000	-89.500000	37900	277	103226	3	-20.000000	-95.380000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:31.000	1234567890	99099	1	-999	-999	-999	-999	300	121.481653	31.209255	99099	1	-13.000000	-81.000000	37900	276	103226	3	-17.380000	-89.000000	37900	239	99099	3	-19.630000	-92.880000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:32.000	1234567890	99099	1	-999	-999	-999	-999	300	121.481740	31.209283	99099	1	-13.750000	-85.250000	37900	276	103226	3	-19.250000	-91.880000	37900	239	99099	3	-18.130000	-92.380000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:33.000	1234567890	99099	1	-999	-999	-999	-999	300	121.481838	31.209293	99099	1	-13.500000	-86.000000	37900	276	99099	3	-17.130000	-92.130000	37900	277	103226	3	-20.000000	-92.750000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:34.000	1234567890	99099	1	-999	-999	-999	-999	300	121.481928	31.209307	99099	1	-14.250000	-89.500000	37900	276	103226	3	-16.000000	-90.500000	37900	239	99099	3	-15.750000	-90.750000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:35.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482017	31.209323	99099	1	-13.880000	-86.500000	37900	276	99099	3	-17.630000	-90.130000	37900	277	103226	3	-17.130000	-91.380000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:36.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482115	31.209315	99099	1	-13.250000	-80.000000	37900	276	99099	3	-19.000000	-96.880000	37900	277	103226	3	-20.000000	-99.250000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:37.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482197	31.209325	99099	1	-13.380000	-84.500000	37900	276	103226	3	-19.500000	-93.380000	37900	239	99099	3	-15.130000	-93.380000	37900	277	103226	2	-20.000000	-93.630000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:38.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482255	31.209337	99099	1	-12.880000	-79.630000	37900	276	99099	3	-17.750000	-89.130000	37900	277	103226	3	-20.000000	-91.000000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:39.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482292	31.209345	99099	1	-13.130000	-82.380000	37900	276	99099	3	-20.000000	-90.380000	37900	277	103226	3	-20.000000	-95.750000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:40.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482317	31.209342	99099	1	-13.000000	-82.250000	37900	276	99099	3	-19.250000	-90.630000	37900	277	103226	3	-18.130000	-93.630000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:41.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482325	31.209337	99099	1	-13.500000	-84.750000	37900	276	99099	3	-16.000000	-87.250000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:42.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482332	31.209325	99099	1	-13.130000	-86.880000	37900	276	99099	3	-14.880000	-88.500000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:43.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482332	31.209325	99099	1	-13.000000	-86.750000	37900	276	99099	3	-17.880000	-92.130000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:44.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482332	31.209325	99099	1	-13.000000	-84.880000	37900	276	99099	3	-20.000000	-92.750000	37900	277	103226	3	-20.000000	-96.250000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:45.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482332	31.209325	99099	1	-13.130000	-86.880000	37900	276	99099	3	-20.000000	-94.130000	37900	277	103226	3	-20.000000	-98.130000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:46.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482332	31.209325	99099	1	-13.130000	-86.000000	37900	276	99099	3	-18.380000	-91.880000	37900	277	103226	3	-20.000000	-98.130000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:47.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482332	31.209325	99099	1	-13.130000	-85.880000	37900	276	99099	3	-20.000000	-92.880000	37900	277	103226	3	-20.000000	-98.000000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:48.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482332	31.209325	99099	1	-13.250000	-86.880000	37900	276	99099	3	-17.380000	-90.750000	37900	277	103226	3	-20.000000	-95.130000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:49.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482323	31.209325	99099	1	-13.000000	-83.630000	37900	276	99099	3	-20.000000	-90.750000	37900	277	103226	3	-20.000000	-96.000000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:50.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482318	31.209325	99099	1	-13.130000	-84.500000	37900	276	99099	3	-20.000000	-93.000000	37900	277	103226	3	-20.000000	-96.750000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:51.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482315	31.209323	99099	1	-13.130000	-85.000000	37900	276	99099	3	-20.000000	-93.630000	37900	277	103226	3	-20.000000	-96.880000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:52.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482323	31.209310	99099	1	-13.000000	-85.130000	37900	276	99099	3	-20.000000	-93.000000	37900	277	103226	3	-20.000000	-94.380000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:53.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482323	31.209312	99099	1	-13.000000	-84.750000	37900	276	99099	3	-20.000000	-93.000000	37900	277	103226	3	-20.000000	-96.630000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:54.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482323	31.209312	99099	1	-13.250000	-87.130000	37900	276	99099	3	-17.380000	-90.630000	37900	277	103226	3	-20.000000	-99.380000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:55.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482323	31.209312	99099	1	-13.130000	-85.880000	37900	276	99099	3	-15.750000	-90.250000	37900	277	103226	3	-20.000000	-95.630000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:56.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482323	31.209312	99099	1	-13.380000	-89.130000	37900	276	99099	3	-16.250000	-91.380000	37900	277	103226	3	-16.880000	-92.130000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:57.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482323	31.209310	99099	1	-14.130000	-88.750000	37900	276	99099	3	-16.880000	-91.750000	37900	277	103226	3	-20.000000	-96.130000	37900	239	103226	2	-20.000000	-103.880000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:58.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482337	31.209297	99099	1	-15.630000	-90.880000	37900	276	103226	3	-16.250000	-91.750000	37900	239	99099	3	-18.880000	-93.750000	37900	277	103226	2	-20.000000	-101.500000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:47:59.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482360	31.209298	99099	1	-14.500000	-90.630000	37900	276	103226	3	-17.250000	-94.130000	37900	239	99099	3	-18.630000	-95.250000	37900	277	103226	2	-20.000000	-100.000000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:00.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482397	31.209310	99099	1	-17.500000	-87.500000	37900	276	103226	3	-20.000000	-90.500000	37900	239	103226	2	-20.000000	-91.750000	37900	238	99099	3	-20.000000	-93.630000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:01.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482452	31.209313	99099	1	-16.000000	-89.000000	37900	276	103226	3	-13.130000	-92.750000	37900	239	99127	2	-18.500000	-97.630000	37900	25	103226	2	-20.000000	-100.500000	37900	238	99099	3	-20.000000	-100.500000	37900	277	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:02.000	1234567890	99099	1	-999	-999	-999	-999	300	121.482518	31.209325	99099	1	-16.380000	-92.130000	37900	276	103226	3	-13.880000	-88.750000	37900	239	99099	3	-20.000000	-94.630000	37900	277	99127	2	-19.630000	-99.130000	37900	25	103226	2	-20.000000	-999.000000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:03.000	1234567890	103226	3	-999	-999	-999	-999	300	121.482595	31.209335	103226	3	-13.500000	-88.250000	37900	239	103226	2	-20.000000	-105.130000	37900	238	99127	2	-17.500000	-95.250000	37900	25	99099	1	-20.000000	-96.880000	37900	276	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:04.000	1234567890	103226	3	-999	-999	-999	-999	300	121.482667	31.209357	103226	3	-13.500000	-87.000000	37900	239	103226	2	-20.000000	-95.000000	37900	238	99127	2	-18.630000	-91.750000	37900	25	99099	1	-20.000000	-96.000000	37900	276	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:05.000	1234567890	103226	3	-999	-999	-999	-999	300	121.482742	31.209375	103226	3	-13.000000	-81.750000	37900	239	103226	2	-20.000000	-91.500000	37900	238	99127	3	-18.380000	-86.380000	37900	24	99099	1	-20.000000	-92.000000	37900	276	99127	2	-20.000000	-92.130000	37900	25	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:06.000	1234567890	103226	3	-999	-999	-999	-999	300	121.482815	31.209398	103226	3	-13.130000	-81.130000	37900	239	103226	2	-20.000000	-91.000000	37900	238	99127	3	-17.250000	-89.380000	37900	24	99127	2	-20.000000	-90.380000	37900	25	99099	1	-20.000000	-92.630000	37900	276	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:07.000	1234567890	103226	3	-999	-999	-999	-999	300	121.482895	31.209425	103226	3	-13.250000	-81.130000	37900	239	103226	2	-20.000000	-94.500000	37900	238	99127	2	-17.000000	-86.500000	37900	25	99127	3	-17.750000	-89.000000	37900	24	99099	1	-20.000000	-93.250000	37900	276	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:08.000	1234567890	103226	3	-999	-999	-999	-999	300	121.482998	31.209428	103226	3	-13.250000	-80.250000	37900	239	99127	2	-14.880000	-86.250000	37900	25	99127	1	-20.000000	-95.130000	37900	26	99127	3	-20.000000	-101.880000	37900	24	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:09.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483092	31.209445	103226	3	-14.630000	-78.880000	37900	239	103226	2	-20.000000	-87.130000	37900	238	99127	2	-9.630000	-75.250000	37900	25	99127	1	-20.000000	-99.630000	37900	26	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:10.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483180	31.209468	103226	3	-13.130000	-74.250000	37900	239	103226	2	-20.000000	-88.750000	37900	238	99127	2	-11.500000	-73.630000	37900	25	99127	1	-20.000000	-999.000000	37900	26	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:11.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483260	31.209492	103226	3	-16.000000	-70.750000	37900	239	103226	2	-20.000000	-76.380000	37900	238	99127	2	-20.000000	-83.880000	37900	25	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:12.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483330	31.209530	103226	3	-16.000000	-68.250000	37900	239	103226	2	-20.000000	-79.750000	37900	238	99127	3	-18.750000	-71.750000	37900	24	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:13.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483408	31.209563	103226	3	-15.000000	-74.750000	37900	239	103226	2	-20.000000	-84.130000	37900	238	99127	3	-20.000000	-78.000000	37900	24	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:14.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483492	31.209590	103226	3	-14.380000	-71.380000	37900	239	103226	2	-20.000000	-78.380000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:15.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483580	31.209620	103226	3	-15.380000	-72.750000	37900	239	103226	2	-20.000000	-85.250000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:16.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483667	31.209660	103226	3	-15.750000	-70.380000	37900	239	103226	2	-20.000000	-79.130000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:17.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483757	31.209697	103226	3	-13.250000	-75.880000	37900	239	103226	2	-19.250000	-79.250000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:18.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483848	31.209735	103226	3	-14.130000	-75.000000	37900	239	103226	2	-19.500000	-79.500000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:19.000	1234567890	103226	3	-999	-999	-999	-999	300	121.483937	31.209762	103226	3	-13.630000	-76.000000	37900	239	103226	2	-14.250000	-77.880000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:20.000	1234567890	103226	3	-999	-999	-999	-999	300	121.484025	31.209783	103226	3	-14.630000	-78.630000	37900	239	103226	2	-9.250000	-71.880000	37900	238	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:21.000	1234567890	103226	2	-999	-999	-999	-999	300	121.484117	31.209818	103226	2	-13.000000	-73.130000	37900	238	103226	3	-18.750000	-78.630000	37900	239	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 14:48:22.000	1234567890	103226	2	-999	-999	-999	-999	300	121.484215	31.209855	103226	2	-13.000000	-71.500000	37900	238	103226	3	-20.000000	-84.500000	37900	239	103226	1	-20.000000	-94.130000	37900	237	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
