MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-04 12:04:35.000	1234567890	99129	1	-999	-999	-999	-999	300	121.501590	31.216102	99129	1	-13.630000	-77.500000	37900	153	99129	3	-15.500000	-80.000000	37900	154	99130	1	-17.000000	-81.000000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:36.000	1234567890	99129	1	-999	-999	-999	-999	300	121.501572	31.216108	99129	1	-14.250000	-76.130000	37900	153	99129	3	-18.750000	-84.380000	37900	154	99130	1	-17.380000	-82.880000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:37.000	1234567890	99129	1	-999	-999	-999	-999	300	121.501550	31.216115	99129	1	-15.250000	-83.630000	37900	153	99129	3	-19.380000	-88.880000	37900	154	99130	1	-15.880000	-83.630000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:38.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501523	31.216123	99130	1	-16.750000	-82.880000	37900	291	99129	3	-18.630000	-87.380000	37900	154	99129	1	-13.000000	-79.630000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:39.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501523	31.216123	99130	1	-17.130000	-84.380000	37900	291	99129	1	-17.630000	-84.250000	37900	153	99129	3	-19.380000	-87.380000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:40.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501462	31.216135	99130	1	-17.000000	-84.000000	37900	291	99129	1	-17.130000	-83.750000	37900	153	99129	3	-19.500000	-85.880000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:41.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501428	31.216140	99130	1	-15.130000	-84.500000	37900	291	99129	1	-17.880000	-86.380000	37900	153	99129	3	-19.000000	-86.880000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:42.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501392	31.216143	99130	1	-16.130000	-82.500000	37900	291	99129	3	-20.000000	-89.130000	37900	154	99129	1	-20.000000	-91.000000	37900	153	99130	3	-20.000000	-91.380000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:43.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501348	31.216148	99130	1	-16.250000	-84.630000	37900	291	99129	1	-17.880000	-85.130000	37900	153	99129	3	-20.000000	-91.630000	37900	154	99130	3	-20.000000	-103.880000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:44.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501348	31.216148	99130	1	-16.250000	-80.880000	37900	291	99129	1	-20.000000	-89.630000	37900	153	99130	3	-20.000000	-92.380000	37900	293	99129	3	-20.000000	-92.500000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:45.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501242	31.216155	99130	1	-15.380000	-80.500000	37900	291	99167	2	-19.880000	-86.250000	37900	299	99167	1	-20.000000	-93.750000	37900	298	99129	1	-20.000000	-96.130000	37900	153	99129	3	-20.000000	-141.000000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:46.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501182	31.216157	99130	1	-15.880000	-87.130000	37900	291	99129	1	-17.880000	-90.750000	37900	153	99129	3	-20.000000	-91.880000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:47.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501118	31.216162	99130	1	-15.500000	-86.750000	37900	291	99129	1	-18.880000	-89.880000	37900	153	99129	3	-19.630000	-91.500000	37900	154	99130	3	-20.000000	-92.380000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:48.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501057	31.216167	99130	1	-15.500000	-89.380000	37900	291	99129	1	-15.880000	-90.000000	37900	153	99129	3	-20.000000	-98.880000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:49.000	1234567890	99130	1	-999	-999	-999	-999	300	121.501057	31.216167	99130	1	-15.500000	-84.250000	37900	291	99129	1	-18.000000	-87.000000	37900	153	99129	3	-20.000000	-91.750000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:50.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500938	31.216180	99130	1	-15.380000	-86.250000	37900	291	99129	1	-18.750000	-89.000000	37900	153	99129	3	-20.000000	-93.750000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:51.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500882	31.216187	99130	1	-17.380000	-88.000000	37900	291	99129	1	-20.000000	-91.130000	37900	153	99129	3	-20.000000	-92.750000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:52.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500825	31.216192	99130	1	-16.250000	-89.380000	37900	291	99129	1	-13.380000	-86.630000	37900	153	99129	3	-18.750000	-92.130000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:53.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500770	31.216195	99130	1	-17.250000	-92.130000	37900	291	99129	1	-15.750000	-89.380000	37900	153	99129	3	-17.630000	-91.500000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:54.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500770	31.216195	99130	1	-15.380000	-85.250000	37900	291	99129	3	-20.000000	-90.380000	37900	154	99129	1	-18.130000	-90.750000	37900	153	99167	1	-20.000000	-99.630000	37900	298	99167	2	-20.000000	-106.000000	37900	299	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:55.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500662	31.216205	99130	1	-17.250000	-85.750000	37900	291	99129	3	-20.000000	-91.380000	37900	154	99129	1	-18.750000	-92.250000	37900	153	99130	3	-20.000000	-92.380000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:56.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500605	31.216208	99130	1	-17.500000	-85.250000	37900	291	99129	1	-15.630000	-89.130000	37900	153	99129	3	-20.000000	-90.880000	37900	154	99130	3	-20.000000	-92.880000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:57.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500548	31.216212	99130	1	-17.250000	-92.880000	37900	291	99130	3	-15.630000	-91.630000	37900	293	99129	1	-16.880000	-92.630000	37900	153	99129	3	-20.000000	-97.380000	37900	154	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:04:58.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500492	31.216218	99130	1	-17.630000	-94.000000	37900	291	99130	2	-20.000000	-105.000000	37900	292	99129	1	-16.500000	-92.500000	37900	153	99129	3	-18.880000	-96.380000	37900	154	99130	3	-20.000000	-96.880000	37900	293	99167	1	-18.630000	-97.130000	37900	298
2016-05-04 12:04:59.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500435	31.216222	99130	1	-16.750000	-95.000000	37900	291	99129	1	-13.500000	-90.880000	37900	153	99129	3	-17.880000	-95.250000	37900	154	99167	2	-20.000000	-100.250000	37900	299	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:00.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500377	31.216227	99130	1	-16.750000	-95.750000	37900	291	99130	2	-20.000000	-105.500000	37900	292	99129	1	-15.880000	-96.380000	37900	153	99167	1	-18.750000	-99.000000	37900	298	99130	3	-19.250000	-100.130000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:01.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500318	31.216233	99130	1	-15.380000	-93.250000	37900	291	99130	2	-20.000000	-99.750000	37900	292	99167	1	-19.000000	-97.000000	37900	298	99129	1	-19.750000	-98.500000	37900	153	99129	3	-19.380000	-98.750000	37900	154	99130	3	-20.000000	-100.130000	37900	293
2016-05-04 12:05:02.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500260	31.216240	99130	1	-18.130000	-96.630000	37900	291	99130	2	-15.880000	-94.750000	37900	292	99129	1	-17.880000	-96.500000	37900	153	99129	3	-19.250000	-98.130000	37900	154	99130	3	-20.000000	-102.000000	37900	293	99096	1	-20.000000	-141.000000	37900	211
2016-05-04 12:05:03.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500203	31.216247	99130	1	-16.750000	-95.630000	37900	291	99130	2	-18.630000	-97.250000	37900	292	99129	1	-15.000000	-93.630000	37900	153	99130	3	-17.000000	-95.880000	37900	293	99167	1	-17.880000	-96.000000	37900	298	99078	3	-18.500000	-98.250000	37900	242
2016-05-04 12:05:04.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500147	31.216250	99130	1	-18.000000	-96.380000	37900	291	99130	2	-19.500000	-96.880000	37900	292	99129	1	-16.750000	-94.750000	37900	153	99078	3	-16.000000	-95.750000	37900	242	99167	1	-18.000000	-96.750000	37900	298	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:05.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500092	31.216255	99130	1	-18.250000	-97.000000	37900	291	99130	2	-20.000000	-101.630000	37900	292	99167	1	-15.500000	-94.750000	37900	298	99167	2	-16.250000	-94.880000	37900	299	99130	3	-16.630000	-95.500000	37900	293	99129	1	-16.130000	-96.880000	37900	153
2016-05-04 12:05:06.000	1234567890	99130	1	-999	-999	-999	-999	300	121.500045	31.216257	99130	1	-16.380000	-141.000000	37900	291	99130	2	-19.750000	-101.500000	37900	292	99129	1	-16.630000	-98.630000	37900	153	99130	3	-17.000000	-98.880000	37900	293	99096	2	-18.630000	-99.250000	37900	212	99167	1	-18.630000	-99.500000	37900	298
2016-05-04 12:05:07.000	1234567890	99129	1	-999	-999	-999	-999	300	121.500008	31.216258	99129	1	-14.630000	-95.880000	37900	153	99130	2	-20.000000	-103.500000	37900	292	99167	1	-14.130000	-95.500000	37900	298	99167	2	-13.750000	-96.130000	37900	299	99130	1	-15.750000	-97.000000	37900	291	99096	2	-20.000000	-101.000000	37900	212
2016-05-04 12:05:08.000	1234567890	99129	1	-999	-999	-999	-999	300	121.499980	31.216258	99129	1	-14.880000	-96.250000	37900	153	99129	3	-17.750000	-99.380000	37900	154	99167	2	-15.500000	-97.130000	37900	299	99130	1	-16.250000	-97.880000	37900	291	99167	1	-16.880000	-98.250000	37900	298	99130	3	-18.630000	-100.500000	37900	293
2016-05-04 12:05:09.000	1234567890	99129	1	-999	-999	-999	-999	300	121.499953	31.216258	99129	1	-18.000000	-97.750000	37900	153	99129	3	-20.000000	-100.380000	37900	154	99167	2	-11.500000	-90.000000	37900	299	99167	1	-14.000000	-92.880000	37900	298	99130	1	-18.130000	-97.630000	37900	291	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:10.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499928	31.216257	99167	2	-14.630000	-92.750000	37900	299	99167	1	-12.000000	-90.130000	37900	298	99096	2	-19.880000	-99.880000	37900	212	99130	1	-20.000000	-100.750000	37900	291	99129	1	-20.000000	-101.130000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:11.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499903	31.216253	99167	2	-18.750000	-95.750000	37900	299	99167	1	-14.000000	-91.000000	37900	298	99129	1	-14.750000	-93.380000	37900	153	99130	1	-17.130000	-94.250000	37900	291	99130	2	-20.000000	-98.630000	37900	292	99130	3	-20.000000	-100.000000	37900	293
2016-05-04 12:05:12.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499878	31.216253	99167	2	-15.750000	-93.880000	37900	299	99167	1	-15.000000	-93.000000	37900	298	99129	1	-18.000000	-97.630000	37900	153	99130	3	-20.000000	-97.750000	37900	293	99130	2	-19.130000	-97.880000	37900	292	99130	1	-20.000000	-99.500000	37900	291
2016-05-04 12:05:13.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499850	31.216255	99167	2	-18.130000	-97.130000	37900	299	99167	1	-18.880000	-99.750000	37900	298	99130	3	-14.500000	-93.130000	37900	293	99130	1	-14.250000	-93.750000	37900	291	99130	2	-14.750000	-93.750000	37900	292	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:14.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499820	31.216257	99167	2	-14.130000	-88.000000	37900	299	99167	1	-14.380000	-88.500000	37900	298	99130	3	-14.500000	-91.250000	37900	293	99130	2	-15.000000	-92.130000	37900	292	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:15.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499820	31.216257	99167	2	-16.750000	-92.130000	37900	299	99167	1	-16.000000	-91.630000	37900	298	99130	2	-16.250000	-92.000000	37900	292	99130	1	-16.130000	-93.000000	37900	291	99130	3	-16.000000	-93.000000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:16.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499785	31.216258	99167	2	-17.380000	-95.750000	37900	299	99167	1	-14.500000	-93.880000	37900	298	99130	3	-13.130000	-93.000000	37900	293	99130	1	-17.250000	-96.880000	37900	291	99129	1	-19.130000	-98.000000	37900	153	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:17.000	1234567890	99167	2	-999	-999	-999	-999	300	121.499748	31.216263	99167	2	-18.130000	-100.750000	37900	299	99167	1	-19.380000	-101.750000	37900	298	99130	1	-15.500000	-98.500000	37900	291	99130	3	-17.630000	-100.130000	37900	293	99130	2	-20.000000	-101.500000	37900	292	99129	1	-20.000000	-102.250000	37900	153
2016-05-04 12:05:18.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499708	31.216267	99130	1	-15.630000	-97.880000	37900	291	99130	2	-20.000000	-104.880000	37900	292	103257	2	-15.750000	-100.000000	37900	14	99096	2	-17.500000	-100.130000	37900	212	99130	3	-17.000000	-101.130000	37900	293	99167	2	-20.000000	-104.500000	37900	299
2016-05-04 12:05:19.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499668	31.216270	99130	1	-16.250000	-101.250000	37900	291	99167	1	-16.380000	-99.750000	37900	298	99096	1	-18.380000	-102.630000	37900	211	99129	1	-18.500000	-103.130000	37900	153	99130	3	-19.750000	-104.380000	37900	293	99096	2	-20.000000	-105.000000	37900	212
2016-05-04 12:05:20.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499630	31.216282	99130	1	-15.380000	-97.500000	37900	291	99130	2	-18.130000	-101.380000	37900	292	99130	3	-15.880000	-97.750000	37900	293	99096	2	-18.630000	-100.000000	37900	212	99167	2	-19.500000	-101.130000	37900	299	99167	1	-17.880000	-101.130000	37900	298
2016-05-04 12:05:21.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499545	31.216305	99130	1	-14.880000	-98.130000	37900	291	99130	2	-20.000000	-106.250000	37900	292	99167	1	-18.130000	-101.500000	37900	298	99130	3	-17.380000	-103.130000	37900	293	99096	2	-19.880000	-104.630000	37900	212	99096	1	-20.000000	-104.750000	37900	211
2016-05-04 12:05:22.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499500	31.216318	99130	1	-15.630000	-98.500000	37900	291	99130	2	-18.630000	-105.380000	37900	292	99167	1	-17.250000	-100.000000	37900	298	99130	3	-17.630000	-100.250000	37900	293	99096	2	-16.750000	-100.630000	37900	212	99129	1	-18.750000	-101.630000	37900	153
2016-05-04 12:05:23.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499450	31.216335	99130	1	-15.630000	-97.750000	37900	291	99130	2	-20.000000	-106.630000	37900	292	99130	3	-13.000000	-95.500000	37900	293	99096	2	-18.000000	-101.630000	37900	212	99096	1	-20.000000	-103.000000	37900	211	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:24.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499450	31.216335	99130	1	-17.250000	-100.630000	37900	291	99130	2	-20.000000	-104.000000	37900	292	99096	2	-14.130000	-98.250000	37900	212	99096	1	-18.130000	-102.250000	37900	211	99130	3	-19.250000	-103.500000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:25.000	1234567890	99130	1	-999	-999	-999	-999	300	121.499397	31.216352	99130	1	-16.380000	-97.630000	37900	291	99096	2	-13.130000	-94.630000	37900	212	99096	1	-17.880000	-99.380000	37900	211	99130	3	-20.000000	-101.880000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:26.000	1234567890	99096	2	-999	-999	-999	-999	300	121.499288	31.216390	99096	2	-15.630000	-98.000000	37900	212	99130	1	-13.130000	-96.000000	37900	291	99130	3	-19.380000	-103.750000	37900	293	99096	1	-19.380000	-104.000000	37900	211	99167	1	-20.000000	-105.380000	37900	298	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:27.000	1234567890	99096	2	-999	-999	-999	-999	300	121.499288	31.216390	99096	2	-20.000000	-101.380000	37900	212	99167	2	-16.380000	-97.380000	37900	299	99167	1	-16.630000	-97.880000	37900	298	99130	1	-16.000000	-97.880000	37900	291	99130	3	-19.130000	-100.250000	37900	293	99078	3	-20.000000	-102.380000	37900	242
2016-05-04 12:05:28.000	1234567890	99096	2	-999	-999	-999	-999	300	121.499235	31.216408	99096	2	-19.130000	-101.880000	37900	212	99130	1	-15.000000	-97.880000	37900	291	99130	3	-16.630000	-99.630000	37900	293	99096	1	-18.630000	-99.880000	37900	211	99130	2	-20.000000	-104.630000	37900	292	99167	2	-20.000000	-105.750000	37900	299
2016-05-04 12:05:29.000	1234567890	99096	2	-999	-999	-999	-999	300	121.499180	31.216427	99096	2	-18.000000	-100.630000	37900	212	99130	1	-14.380000	-97.630000	37900	291	99096	1	-16.750000	-100.500000	37900	211	99167	2	-18.500000	-102.250000	37900	299	99130	3	-19.750000	-102.380000	37900	293	99167	1	-20.000000	-105.750000	37900	298
2016-05-04 12:05:30.000	1234567890	99096	2	-999	-999	-999	-999	300	121.499065	31.216463	99096	2	-17.630000	-99.000000	37900	212	99130	1	-17.380000	-98.630000	37900	291	99096	1	-19.500000	-100.500000	37900	211	99167	1	-19.500000	-100.630000	37900	298	99130	3	-20.000000	-102.000000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:31.000	1234567890	99096	2	-999	-999	-999	-999	300	121.499065	31.216463	99096	2	-18.880000	-99.750000	37900	212	99130	3	-15.750000	-96.130000	37900	293	99096	1	-16.250000	-97.130000	37900	211	99130	1	-20.000000	-101.630000	37900	291	99167	1	-20.000000	-107.630000	37900	298	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:32.000	1234567890	99096	2	-999	-999	-999	-999	300	121.499005	31.216483	99096	2	-14.250000	-99.130000	37900	212	99096	1	-14.250000	-98.500000	37900	211	99167	1	-14.000000	-98.750000	37900	298	99130	1	-17.130000	-101.750000	37900	291	99130	3	-17.250000	-102.000000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-04 12:05:33.000	1234567890	99096	2	-999	-999	-999	-999	300	121.498947	31.216498	99096	2	-19.630000	-97.380000	37900	212	99130	1	-19.380000	-97.630000	37900	291	99096	1	-17.130000	-98.130000	37900	211	99130	3	-20.000000	-101.630000	37900	293	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
